,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
175,2021,16761,1244,Wojciech Szczesny,a,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,2021,16771,1244,Wojciech Szczesny,h,GK,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
670,2021,16781,1244,Wojciech Szczesny,a,GK,180.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
1192,2021,16790,1244,Wojciech Szczesny,h,GK,270.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
1395,2021,16804,1244,Wojciech Szczesny,a,GK,360.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
1959,2021,16825,1244,Wojciech Szczesny,a,GK,450.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
2435,2021,16829,1244,Wojciech Szczesny,h,GK,540.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
2784,2021,16840,1244,Wojciech Szczesny,a,GK,630.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-0.5
3156,2021,16860,1244,Wojciech Szczesny,a,GK,720.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0
3775,2021,16882,1244,Wojciech Szczesny,a,GK,810.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0
4125,2021,16888,1244,Wojciech Szczesny,h,GK,900.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0733300819993019,-1.0,-0.9266699180006981,0.0
4451,2021,16903,1244,Wojciech Szczesny,a,GK,990.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0733300819993019,-1.0,-0.9266699180006981,0.0
4868,2021,16909,1244,Wojciech Szczesny,h,GK,1080.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0733300819993019,-1.0,-0.9266699180006981,0.0
5040,2021,16925,1244,Wojciech Szczesny,a,GK,1170.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0733300819993019,-1.0,-0.9266699180006981,0.0
5383,2021,16927,1244,Wojciech Szczesny,a,GK,1260.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0733300819993019,-1.0,-0.9266699180006981,0.0
5617,2021,16940,1244,Wojciech Szczesny,h,GK,1350.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0733300819993019,-1.0,-0.9266699180006981,0.0
6008,2021,16949,1244,Wojciech Szczesny,h,GK,1440.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0733300819993019,-1.0,-0.9266699180006981,0.0
6205,2021,16962,1244,Wojciech Szczesny,a,GK,1530.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0733300819993019,-1.0,-0.9266699180006981,0.0
6399,2021,16969,1244,Wojciech Szczesny,h,GK,1620.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0733300819993019,-1.0,-0.9266699180006981,0.0
